Id,Timestamp,HRESULT
11990,2016-10-04T07:56:47.000Z,0x800f080d
20516,2016-10-09T02:32:03.000Z,0x800f080d
271636,2016-10-11T03:04:29.000Z,0x800f080d
23924,2016-10-10T19:28:48.000Z,0x800f080d
5177,2016-09-30T19:47:17.000Z,0x800f080d
1200,2016-09-29T00:01:47.000Z,0x800f080d
9954,2016-10-02T21:15:10.000Z,0x800f080d
3292,2016-09-29T22:28:43.000Z,0x800f080d
21899,2016-10-09T04:36:38.000Z,0x800f080d
8073,2016-10-02T11:59:45.000Z,0x800f080d
6227,2016-10-01T16:38:53.000Z,0x800f080d
4157,2016-09-30T07:08:53.000Z,0x800f080d
7734,2016-10-02T03:07:52.000Z,0x800f080d
19811,2016-10-09T02:31:33.000Z,0x800f080d
20473,2016-10-09T02:32:03.000Z,0x800f080d
19789,2016-10-09T02:31:33.000Z,0x800f080d
1225,2016-09-29T00:01:47.000Z,0x800f080d
7100,2016-10-02T03:06:50.000Z,0x800f080d
5091,2016-09-30T19:47:16.000Z,0x800f080d
17534,2016-10-07T00:01:06.000Z,0x800f080d
342,2016-09-28T04:30:32.000Z,0x800f080d
21223,2016-10-09T03:00:26.000Z,0x800f080d
18832,2016-10-08T07:05:53.000Z,0x800f080d
5228,2016-09-30T19:47:18.000Z,0x800f080d
5962,2016-10-01T16:38:50.000Z,0x800f080d
16775,2016-10-06T21:40:52.000Z,0x800f080d
5949,2016-10-01T16:38:50.000Z,0x800f080d
22842,2016-10-10T00:12:10.000Z,0x800f080d
4188,2016-09-30T07:08:53.000Z,0x800f080d
14283,2016-10-05T21:51:50.000Z,0x800f080d
15755,2016-10-06T18:02:34.000Z,0x800f080d
22733,2016-10-10T00:12:09.000Z,0x800f080d
271570,2016-10-11T03:04:28.000Z,0x800f080d
11330,2016-10-04T06:23:51.000Z,0x800f080d
1515,2016-09-29T02:03:48.000Z,0x800f080d
15888,2016-10-06T18:02:34.000Z,0x800f080d
4108,2016-09-30T07:08:53.000Z,0x800f080d
14286,2016-10-05T21:51:50.000Z,0x800f080d
7775,2016-10-02T03:07:52.000Z,0x800f080d
2860,2016-09-29T17:57:30.000Z,0x800f080d
7132,2016-10-02T03:06:50.000Z,0x800f080d
9872,2016-10-02T21:11:31.000Z,0x800f080d
18718,2016-10-08T07:05:53.000Z,0x800f080d
19732,2016-10-09T02:31:33.000Z,0x800f080d
11296,2016-10-04T06:23:51.000Z,0x800f080d
17753,2016-10-07T12:46:22.000Z,0x800f080d
19810,2016-10-09T02:31:33.000Z,0x800f080d
14019,2016-10-05T21:51:48.000Z,0x800f080d
6072,2016-10-01T16:38:53.000Z,0x800f080d
15786,2016-10-06T18:02:34.000Z,0x800f080d
10344,2016-10-03T11:08:59.000Z,0x800f080d
468,2016-09-28T04:30:33.000Z,0x800f080d
1205,2016-09-29T00:01:47.000Z,0x800f080d
12199,2016-10-04T16:50:14.000Z,0x800f080d
8169,2016-10-02T11:59:45.000Z,0x800f080d
6052,2016-10-01T16:38:53.000Z,0x800f080d
18899,2016-10-08T07:05:53.000Z,0x800f080d
3144,2016-09-29T22:28:42.000Z,0x800f080d
7894,2016-10-02T11:59:42.000Z,0x800f080d
17688,2016-10-07T12:46:22.000Z,0x800f080d
20504,2016-10-09T02:32:03.000Z,0x800f080d
13122,2016-10-05T00:39:37.000Z,0x800f080d
23648,2016-10-10T19:28:45.000Z,0x800f080d
11065,2016-10-04T06:23:48.000Z,0x800f080d
18520,2016-10-08T00:01:47.000Z,0x800f080d
14171,2016-10-05T21:51:49.000Z,0x800f080d
17455,2016-10-07T00:01:06.000Z,0x800f080d
21864,2016-10-09T04:36:38.000Z,0x800f080d
385,2016-09-28T04:30:33.000Z,0x800f080d
7050,2016-10-02T03:04:49.000Z,0x800f080d
1498,2016-09-29T02:03:48.000Z,0x800f080d
8079,2016-10-02T11:59:45.000Z,0x800f080d
14250,2016-10-05T21:51:50.000Z,0x800f080d
1232,2016-09-29T00:01:47.000Z,0x800f080d
19616,2016-10-09T02:31:31.000Z,0x800f080d
5018,2016-09-30T19:47:16.000Z,0x800f080d
4178,2016-09-30T07:08:53.000Z,0x800f080d
19832,2016-10-09T02:31:33.000Z,0x800f080d
16597,2016-10-06T21:40:50.000Z,0x800f080d
19543,2016-10-09T02:31:31.000Z,0x800f080d
21219,2016-10-09T03:00:26.000Z,0x800f080d
19578,2016-10-09T02:31:31.000Z,0x800f080d
19790,2016-10-09T02:31:33.000Z,0x800f080d
23894,2016-10-10T19:28:48.000Z,0x800f080d
20541,2016-10-09T02:32:03.000Z,0x800f080d
21174,2016-10-09T03:00:26.000Z,0x800f080d
21213,2016-10-09T03:00:26.000Z,0x800f080d
10286,2016-10-03T11:08:59.000Z,0x800f080d
8917,2016-10-02T14:01:08.000Z,0x800f080d
11102,2016-10-04T06:23:48.000Z,0x800f080d
21175,2016-10-09T03:00:26.000Z,0x800f080d
21930,2016-10-09T04:36:39.000Z,0x800f080d
15833,2016-10-06T18:02:34.000Z,0x800f080d
21150,2016-10-09T03:00:26.000Z,0x800f080d
12002,2016-10-04T07:56:47.000Z,0x800f080d
9807,2016-10-02T21:11:31.000Z,0x800f080d
9910,2016-10-02T21:15:10.000Z,0x800f080d
349,2016-09-28T04:30:32.000Z,0x800f080d
15907,2016-10-06T18:02:34.000Z,0x800f080d
21865,2016-10-09T04:36:38.000Z,0x800f080d
5313,2016-09-30T19:47:18.000Z,0x800f080d
7733,2016-10-02T03:07:52.000Z,0x800f080d
2996,2016-09-29T17:59:33.000Z,0x800f080d
13311,2016-10-05T00:39:39.000Z,0x800f080d
15922,2016-10-06T18:02:34.000Z,0x800f080d
18547,2016-10-08T00:01:47.000Z,0x800f080d
18528,2016-10-08T00:01:47.000Z,0x800f080d
14029,2016-10-05T21:51:48.000Z,0x800f080d
18915,2016-10-08T07:05:53.000Z,0x800f080d
16829,2016-10-06T21:40:52.000Z,0x800f080d
23837,2016-10-10T19:28:48.000Z,0x800f080d
11347,2016-10-04T06:23:51.000Z,0x800f080d
11024,2016-10-04T06:23:48.000Z,0x800f080d
3246,2016-09-29T22:28:43.000Z,0x800f080d
23031,2016-10-10T00:12:11.000Z,0x800f080d
13098,2016-10-05T00:39:37.000Z,0x800f080d
20538,2016-10-09T02:32:03.000Z,0x800f080d
16566,2016-10-06T21:40:50.000Z,0x800f080d
13125,2016-10-05T00:39:37.000Z,0x800f080d
394,2016-09-28T04:30:33.000Z,0x800f080d
4060,2016-09-30T00:02:04.000Z,0x800f080d
21152,2016-10-09T03:00:26.000Z,0x800f080d
5316,2016-09-30T19:47:18.000Z,0x800f080d
22005,2016-10-09T04:36:39.000Z,0x800f080d
20509,2016-10-09T02:32:03.000Z,0x800f080d
6935,2016-10-02T00:01:40.000Z,0x800f080d
18701,2016-10-08T07:05:50.000Z,0x800f080d
12347,2016-10-04T16:50:14.000Z,0x800f080d
2223,2016-09-29T03:00:27.000Z,0x800f080d
11305,2016-10-04T06:23:51.000Z,0x800f080d
271615,2016-10-11T03:04:28.000Z,0x800f080d
19827,2016-10-09T02:31:33.000Z,0x800f080d
8039,2016-10-02T11:59:44.000Z,0x800f080d
19632,2016-10-09T02:31:32.000Z,0x800f080d
15651,2016-10-06T18:02:30.000Z,0x800f080d
1261,2016-09-29T02:03:46.000Z,0x800f080d
4175,2016-09-30T07:08:53.000Z,0x800f080d
10166,2016-10-03T11:08:57.000Z,0x800f080d
21955,2016-10-09T04:36:39.000Z,0x800f080d
7942,2016-10-02T11:59:42.000Z,0x800f080d
22802,2016-10-10T00:12:09.000Z,0x800f080d
4271,2016-09-30T07:08:55.000Z,0x800f080d
271592,2016-10-11T03:04:28.000Z,0x800f080d
22830,2016-10-10T00:12:10.000Z,0x800f080d
22970,2016-10-10T00:12:11.000Z,0x800f080d
7767,2016-10-02T03:07:52.000Z,0x800f080d
23777,2016-10-10T19:28:47.000Z,0x800f080d
11060,2016-10-04T06:23:48.000Z,0x800f080d
22038,2016-10-09T04:36:39.000Z,0x800f080d
19769,2016-10-09T02:31:33.000Z,0x800f080d
7875,2016-10-02T11:59:42.000Z,0x800f080d
11167,2016-10-04T06:23:50.000Z,0x800f080d
271595,2016-10-11T03:04:28.000Z,0x800f080d
23006,2016-10-10T00:12:11.000Z,0x800f080d
6219,2016-10-01T16:38:53.000Z,0x800f080d
14253,2016-10-05T21:51:50.000Z,0x800f080d
2965,2016-09-29T17:59:33.000Z,0x800f080d
14297,2016-10-05T21:51:50.000Z,0x800f080d
6000,2016-10-01T16:38:50.000Z,0x800f080d
3358,2016-09-29T22:28:43.000Z,0x800f080d
8972,2016-10-02T14:01:08.000Z,0x800f080d
18561,2016-10-08T00:01:47.000Z,0x800f080d
19530,2016-10-09T02:31:31.000Z,0x800f080d
5950,2016-10-01T16:38:50.000Z,0x800f080d
11058,2016-10-04T06:23:48.000Z,0x800f080d
8017,2016-10-02T11:59:44.000Z,0x800f080d
17607,2016-10-07T12:46:20.000Z,0x800f080d
17812,2016-10-07T12:46:23.000Z,0x800f080d
1310,2016-09-29T02:03:46.000Z,0x800f080d
12267,2016-10-04T16:50:14.000Z,0x800f080d
5166,2016-09-30T19:47:17.000Z,0x800f080d
6089,2016-10-01T16:38:53.000Z,0x800f080d
19567,2016-10-09T02:31:31.000Z,0x800f080d
10275,2016-10-03T11:08:59.000Z,0x800f080d
19748,2016-10-09T02:31:33.000Z,0x800f080d
22923,2016-10-10T00:12:11.000Z,0x800f080d
14068,2016-10-05T21:51:48.000Z,0x800f080d
15042,2016-10-06T03:01:02.000Z,0x800f080d
109958,2016-10-11T03:03:20.000Z,0x800f080d
4202,2016-09-30T07:08:55.000Z,0x800f080d
9034,2016-10-02T14:01:08.000Z,0x800f080d
22084,2016-10-09T04:36:39.000Z,0x800f080d
2896,2016-09-29T17:57:30.000Z,0x800f080d
23010,2016-10-10T00:12:11.000Z,0x800f080d
7862,2016-10-02T11:59:42.000Z,0x800f080d
13401,2016-10-05T00:39:39.000Z,0x800f080d
20513,2016-10-09T02:32:03.000Z,0x800f080d
7976,2016-10-02T11:59:44.000Z,0x800f080d
1488,2016-09-29T02:03:48.000Z,0x800f080d
11053,2016-10-04T06:23:48.000Z,0x800f080d
2914,2016-09-29T17:57:30.000Z,0x800f080d
2974,2016-09-29T17:59:33.000Z,0x800f080d
23742,2016-10-10T19:28:47.000Z,0x800f080d
14146,2016-10-05T21:51:49.000Z,0x800f080d
17876,2016-10-07T12:46:23.000Z,0x800f080d
11309,2016-10-04T06:23:51.000Z,0x800f080d
6076,2016-10-01T16:38:53.000Z,0x800f080d
9875,2016-10-02T21:11:31.000Z,0x800f080d
8859,2016-10-02T14:01:07.000Z,0x800f080d
16768,2016-10-06T21:40:52.000Z,0x800f080d
18527,2016-10-08T00:01:47.000Z,0x800f080d
21942,2016-10-09T04:36:39.000Z,0x800f080d
14967,2016-10-06T03:01:02.000Z,0x800f080d
18711,2016-10-08T07:05:53.000Z,0x800f080d
23654,2016-10-10T19:28:45.000Z,0x800f080d
22864,2016-10-10T00:12:10.000Z,0x800f080d
10406,2016-10-03T11:08:59.000Z,0x800f080d
19667,2016-10-09T02:31:32.000Z,0x800f080d
11986,2016-10-04T07:56:47.000Z,0x800f080d
16801,2016-10-06T21:40:52.000Z,0x800f080d
271609,2016-10-11T03:04:28.000Z,0x800f080d
4239,2016-09-30T07:08:55.000Z,0x800f080d
13206,2016-10-05T00:39:38.000Z,0x800f080d
6915,2016-10-02T00:01:40.000Z,0x800f080d
11126,2016-10-04T06:23:48.000Z,0x800f080d
281,2016-09-28T04:30:32.000Z,0x800f080d
17734,2016-10-07T12:46:22.000Z,0x800f080d
12329,2016-10-04T16:50:14.000Z,0x800f080d
11333,2016-10-04T06:23:51.000Z,0x800f080d
3048,2016-09-29T17:59:33.000Z,0x800f080d
8010,2016-10-02T11:59:44.000Z,0x800f080d
18763,2016-10-08T07:05:53.000Z,0x800f080d
5196,2016-09-30T19:47:17.000Z,0x800f080d
13215,2016-10-05T00:39:38.000Z,0x800f080d
1407,2016-09-29T02:03:48.000Z,0x800f080d
10054,2016-10-03T00:01:35.000Z,0x800f080d
15630,2016-10-06T18:02:30.000Z,0x800f080d
10129,2016-10-03T11:08:57.000Z,0x800f080d
15820,2016-10-06T18:02:34.000Z,0x800f080d
3083,2016-09-29T22:28:42.000Z,0x800f080d
19702,2016-10-09T02:31:32.000Z,0x800f080d
476,2016-09-28T04:30:33.000Z,0x800f080d
6976,2016-10-02T03:04:49.000Z,0x800f080d
16732,2016-10-06T21:40:51.000Z,0x800f080d
3213,2016-09-29T22:28:43.000Z,0x800f080d
6989,2016-10-02T03:04:49.000Z,0x800f080d
6987,2016-10-02T03:04:49.000Z,0x800f080d
23883,2016-10-10T19:28:48.000Z,0x800f080d
11332,2016-10-04T06:23:51.000Z,0x800f080d
12271,2016-10-04T16:50:14.000Z,0x800f080d
11057,2016-10-04T06:23:48.000Z,0x800f080d
22101,2016-10-09T04:36:39.000Z,0x800f080d
4293,2016-09-30T07:08:55.000Z,0x800f080d
15615,2016-10-06T18:02:30.000Z,0x800f080d
21230,2016-10-09T03:00:26.000Z,0x800f080d
23662,2016-10-10T19:28:45.000Z,0x800f080d
8163,2016-10-02T11:59:45.000Z,0x800f080d
20558,2016-10-09T02:32:03.000Z,0x800f080d
18827,2016-10-08T07:05:53.000Z,0x800f080d
23740,2016-10-10T19:28:47.000Z,0x800f080d
13115,2016-10-05T00:39:37.000Z,0x800f080d
16708,2016-10-06T21:40:51.000Z,0x800f080d
9694,2016-10-02T21:09:07.000Z,0x800f080d
5098,2016-09-30T19:47:16.000Z,0x800f080d
22760,2016-10-10T00:12:09.000Z,0x800f080d
6118,2016-10-01T16:38:53.000Z,0x800f080d
4042,2016-09-30T00:02:04.000Z,0x800f080d
13155,2016-10-05T00:39:37.000Z,0x800f080d
154,2016-09-28T04:30:31.000Z,0x800f080d
1344,2016-09-29T02:03:46.000Z,0x800f080d
7860,2016-10-02T11:59:42.000Z,0x800f080d
6896,2016-10-02T00:01:40.000Z,0x800f080d
19735,2016-10-09T02:31:33.000Z,0x800f080d
2265,2016-09-29T03:00:27.000Z,0x800f080d
18554,2016-10-08T00:01:47.000Z,0x800f080d
16541,2016-10-06T21:40:50.000Z,0x800f080d
23700,2016-10-10T19:28:45.000Z,0x800f080d
21832,2016-10-09T04:36:38.000Z,0x800f080d
12029,2016-10-04T07:56:47.000Z,0x800f080d
5300,2016-09-30T19:47:18.000Z,0x800f080d
9722,2016-10-02T21:09:07.000Z,0x800f080d
16779,2016-10-06T21:40:52.000Z,0x800f080d
22107,2016-10-09T04:36:39.000Z,0x800f080d
3176,2016-09-29T22:28:43.000Z,0x800f080d
16811,2016-10-06T21:40:52.000Z,0x800f080d
5086,2016-09-30T19:47:16.000Z,0x800f080d
13316,2016-10-05T00:39:39.000Z,0x800f080d
2880,2016-09-29T17:57:30.000Z,0x800f080d
8083,2016-10-02T11:59:45.000Z,0x800f080d
8044,2016-10-02T11:59:44.000Z,0x800f080d
3035,2016-09-29T17:59:33.000Z,0x800f080d
22080,2016-10-09T04:36:39.000Z,0x800f080d
18842,2016-10-08T07:05:53.000Z,0x800f080d
3171,2016-09-29T22:28:43.000Z,0x800f080d
23002,2016-10-10T00:12:11.000Z,0x800f080d
3296,2016-09-29T22:28:43.000Z,0x800f080d
20469,2016-10-09T02:32:03.000Z,0x800f080d
2915,2016-09-29T17:57:30.000Z,0x800f080d
12972,2016-10-05T00:16:48.000Z,0x800f080d
11159,2016-10-04T06:23:50.000Z,0x800f080d
14255,2016-10-05T21:51:50.000Z,0x800f080d
7912,2016-10-02T11:59:42.000Z,0x800f080d
7791,2016-10-02T03:07:52.000Z,0x800f080d
9915,2016-10-02T21:15:10.000Z,0x800f080d
13256,2016-10-05T00:39:38.000Z,0x800f080d
19830,2016-10-09T02:31:33.000Z,0x800f080d
15687,2016-10-06T18:02:30.000Z,0x800f080d
22036,2016-10-09T04:36:39.000Z,0x800f080d
3997,2016-09-30T00:02:04.000Z,0x800f080d
11950,2016-10-04T07:56:47.000Z,0x800f080d
15778,2016-10-06T18:02:34.000Z,0x800f080d
7795,2016-10-02T03:07:52.000Z,0x800f080d
1544,2016-09-29T02:03:48.000Z,0x800f080d
22032,2016-10-09T04:36:39.000Z,0x800f080d
5060,2016-09-30T19:47:16.000Z,0x800f080d
3049,2016-09-29T17:59:33.000Z,0x800f080d
6877,2016-10-02T00:01:40.000Z,0x800f080d
6139,2016-10-01T16:38:53.000Z,0x800f080d
18771,2016-10-08T07:05:53.000Z,0x800f080d
1301,2016-09-29T02:03:46.000Z,0x800f080d
13285,2016-10-05T00:39:38.000Z,0x800f080d
13057,2016-10-05T00:16:48.000Z,0x800f080d
17736,2016-10-07T12:46:22.000Z,0x800f080d
12081,2016-10-04T16:50:13.000Z,0x800f080d
16802,2016-10-06T21:40:52.000Z,0x800f080d
16671,2016-10-06T21:40:51.000Z,0x800f080d
22758,2016-10-10T00:12:09.000Z,0x800f080d
17574,2016-10-07T12:46:19.000Z,0x800f080d
23748,2016-10-10T19:28:47.000Z,0x800f080d
14252,2016-10-05T21:51:50.000Z,0x800f080d
7982,2016-10-02T11:59:44.000Z,0x800f080d
23028,2016-10-10T00:12:11.000Z,0x800f080d
7969,2016-10-02T11:59:44.000Z,0x800f080d
4417,2016-09-30T07:08:56.000Z,0x800f080d
1428,2016-09-29T02:03:48.000Z,0x800f080d
14059,2016-10-05T21:51:48.000Z,0x800f080d
23646,2016-10-10T19:28:45.000Z,0x800f080d
11307,2016-10-04T06:23:51.000Z,0x800f080d
17700,2016-10-07T12:46:22.000Z,0x800f080d
8856,2016-10-02T14:01:07.000Z,0x800f080d
2877,2016-09-29T17:57:30.000Z,0x800f080d
5132,2016-09-30T19:47:17.000Z,0x800f080d
14209,2016-10-05T21:51:50.000Z,0x800f080d
2275,2016-09-29T03:00:27.000Z,0x800f080d
12198,2016-10-04T16:50:14.000Z,0x800f080d
2202,2016-09-29T03:00:27.000Z,0x800f080d
7792,2016-10-02T03:07:52.000Z,0x800f080d
1507,2016-09-29T02:03:48.000Z,0x800f080d
109951,2016-10-11T03:03:20.000Z,0x800f080d
21147,2016-10-09T03:00:26.000Z,0x800f080d
275,2016-09-28T04:30:32.000Z,0x800f080d
7020,2016-10-02T03:04:49.000Z,0x800f080d
7015,2016-10-02T03:04:49.000Z,0x800f080d
19693,2016-10-09T02:31:32.000Z,0x800f080d
18606,2016-10-08T07:05:50.000Z,0x800f080d
8902,2016-10-02T14:01:08.000Z,0x800f080d
4375,2016-09-30T07:08:56.000Z,0x800f080d
15053,2016-10-06T03:01:02.000Z,0x800f080d
361,2016-09-28T04:30:32.000Z,0x800f080d
17728,2016-10-07T12:46:22.000Z,0x800f080d
8110,2016-10-02T11:59:45.000Z,0x800f080d
13040,2016-10-05T00:16:48.000Z,0x800f080d
17563,2016-10-07T12:46:19.000Z,0x800f080d
23889,2016-10-10T19:28:48.000Z,0x800f080d
4147,2016-09-30T07:08:53.000Z,0x800f080d
7043,2016-10-02T03:04:49.000Z,0x800f080d
8781,2016-10-02T14:01:07.000Z,0x800f080d
17754,2016-10-07T12:46:22.000Z,0x800f080d
7152,2016-10-02T03:06:50.000Z,0x800f080d
13191,2016-10-05T00:39:38.000Z,0x800f080d
22808,2016-10-10T00:12:09.000Z,0x800f080d
2889,2016-09-29T17:57:30.000Z,0x800f080d
12277,2016-10-04T16:50:14.000Z,0x800f080d
15769,2016-10-06T18:02:34.000Z,0x800f080d
12021,2016-10-04T07:56:47.000Z,0x800f080d
12212,2016-10-04T16:50:14.000Z,0x800f080d
13366,2016-10-05T00:39:39.000Z,0x800f080d
8851,2016-10-02T14:01:07.000Z,0x800f080d
12254,2016-10-04T16:50:14.000Z,0x800f080d
3111,2016-09-29T22:28:42.000Z,0x800f080d
9767,2016-10-02T21:09:07.000Z,0x800f080d
19765,2016-10-09T02:31:33.000Z,0x800f080d
3038,2016-09-29T17:59:33.000Z,0x800f080d
3093,2016-09-29T22:28:42.000Z,0x800f080d
109955,2016-10-11T03:03:20.000Z,0x800f080d
8014,2016-10-02T11:59:44.000Z,0x800f080d
16678,2016-10-06T21:40:51.000Z,0x800f080d
7134,2016-10-02T03:06:50.000Z,0x800f080d
18779,2016-10-08T07:05:53.000Z,0x800f080d
109956,2016-10-11T03:03:20.000Z,0x800f080d
14173,2016-10-05T21:51:49.000Z,0x800f080d
4026,2016-09-30T00:02:04.000Z,0x800f080d
16527,2016-10-06T21:40:50.000Z,0x800f080d
17637,2016-10-07T12:46:20.000Z,0x800f080d
19831,2016-10-09T02:31:33.000Z,0x800f080d
7902,2016-10-02T11:59:42.000Z,0x800f080d
5924,2016-10-01T16:38:50.000Z,0x800f080d
21969,2016-10-09T04:36:39.000Z,0x800f080d
22954,2016-10-10T00:12:11.000Z,0x800f080d
23765,2016-10-10T19:28:47.000Z,0x800f080d
356,2016-09-28T04:30:32.000Z,0x800f080d
2892,2016-09-29T17:57:30.000Z,0x800f080d
3231,2016-09-29T22:28:43.000Z,0x800f080d
10317,2016-10-03T11:08:59.000Z,0x800f080d
21962,2016-10-09T04:36:39.000Z,0x800f080d
13281,2016-10-05T00:39:38.000Z,0x800f080d
10402,2016-10-03T11:08:59.000Z,0x800f080d
16830,2016-10-06T21:40:52.000Z,0x800f080d
17756,2016-10-07T12:46:22.000Z,0x800f080d
3047,2016-09-29T17:59:33.000Z,0x800f080d
8018,2016-10-02T11:59:44.000Z,0x800f080d
22916,2016-10-10T00:12:10.000Z,0x800f080d
7807,2016-10-02T03:07:52.000Z,0x800f080d
3045,2016-09-29T17:59:33.000Z,0x800f080d
7022,2016-10-02T03:04:49.000Z,0x800f080d
6911,2016-10-02T00:01:40.000Z,0x800f080d
8962,2016-10-02T14:01:08.000Z,0x800f080d
3311,2016-09-29T22:28:43.000Z,0x800f080d
303,2016-09-28T04:30:32.000Z,0x800f080d
16664,2016-10-06T21:40:51.000Z,0x800f080d
6870,2016-10-02T00:01:40.000Z,0x800f080d
15774,2016-10-06T18:02:34.000Z,0x800f080d
109922,2016-10-11T03:03:19.000Z,0x800f080d
18664,2016-10-08T07:05:50.000Z,0x800f080d
18852,2016-10-08T07:05:53.000Z,0x800f080d
5299,2016-09-30T19:47:18.000Z,0x800f080d
17528,2016-10-07T00:01:06.000Z,0x800f080d
13192,2016-10-05T00:39:38.000Z,0x800f080d
15920,2016-10-06T18:02:34.000Z,0x800f080d
9868,2016-10-02T21:11:31.000Z,0x800f080d
21957,2016-10-09T04:36:39.000Z,0x800f080d
11258,2016-10-04T06:23:51.000Z,0x800f080d
23624,2016-10-10T19:28:45.000Z,0x800f080d
8983,2016-10-02T14:01:08.000Z,0x800f080d
2978,2016-09-29T17:59:33.000Z,0x800f080d
14982,2016-10-06T03:01:02.000Z,0x800f080d
4156,2016-09-30T07:08:53.000Z,0x800f080d
9810,2016-10-02T21:11:31.000Z,0x800f080d
288,2016-09-28T04:30:32.000Z,0x800f080d
4386,2016-09-30T07:08:56.000Z,0x800f080d
109936,2016-10-11T03:03:20.000Z,0x800f080d
271,2016-09-28T04:30:32.000Z,0x800f080d
11168,2016-10-04T06:23:50.000Z,0x800f080d
22798,2016-10-10T00:12:09.000Z,0x800f080d
18717,2016-10-08T07:05:53.000Z,0x800f080d
14111,2016-10-05T21:51:49.000Z,0x800f080d
3247,2016-09-29T22:28:43.000Z,0x800f080d
16706,2016-10-06T21:40:51.000Z,0x800f080d
11989,2016-10-04T07:56:47.000Z,0x800f080d
3996,2016-09-30T00:02:04.000Z,0x800f080d
12344,2016-10-04T16:50:14.000Z,0x800f080d
3302,2016-09-29T22:28:43.000Z,0x800f080d
11350,2016-10-04T06:23:51.000Z,0x800f080d
15647,2016-10-06T18:02:30.000Z,0x800f080d
6908,2016-10-02T00:01:40.000Z,0x800f080d
18859,2016-10-08T07:05:53.000Z,0x800f080d
4185,2016-09-30T07:08:53.000Z,0x800f080d
15768,2016-10-06T18:02:34.000Z,0x800f080d
23893,2016-10-10T19:28:48.000Z,0x800f080d
14212,2016-10-05T21:51:50.000Z,0x800f080d
5159,2016-09-30T19:47:17.000Z,0x800f080d
15916,2016-10-06T18:02:34.000Z,0x800f080d
8160,2016-10-02T11:59:45.000Z,0x800f080d
9754,2016-10-02T21:09:07.000Z,0x800f080d
7985,2016-10-02T11:59:44.000Z,0x800f080d
18666,2016-10-08T07:05:50.000Z,0x800f080d
9756,2016-10-02T21:09:07.000Z,0x800f080d
4237,2016-09-30T07:08:55.000Z,0x800f080d
23915,2016-10-10T19:28:48.000Z,0x800f080d
13117,2016-10-05T00:39:37.000Z,0x800f080d
7863,2016-10-02T11:59:42.000Z,0x800f080d
109923,2016-10-11T03:03:19.000Z,0x800f080d
23660,2016-10-10T19:28:45.000Z,0x800f080d
15656,2016-10-06T18:02:30.000Z,0x800f080d
471,2016-09-28T04:30:33.000Z,0x800f080d
13352,2016-10-05T00:39:39.000Z,0x800f080d
271645,2016-10-11T03:04:29.000Z,0x800f080d
6138,2016-10-01T16:38:53.000Z,0x800f080d
5998,2016-10-01T16:38:50.000Z,0x800f080d
21186,2016-10-09T03:00:26.000Z,0x800f080d
23842,2016-10-10T19:28:48.000Z,0x800f080d
3287,2016-09-29T22:28:43.000Z,0x800f080d
19601,2016-10-09T02:31:31.000Z,0x800f080d
1423,2016-09-29T02:03:48.000Z,0x800f080d
17659,2016-10-07T12:46:20.000Z,0x800f080d
1293,2016-09-29T02:03:46.000Z,0x800f080d
3095,2016-09-29T22:28:42.000Z,0x800f080d
8118,2016-10-02T11:59:45.000Z,0x800f080d
4353,2016-09-30T07:08:56.000Z,0x800f080d
18762,2016-10-08T07:05:53.000Z,0x800f080d
8786,2016-10-02T14:01:07.000Z,0x800f080d
23851,2016-10-10T19:28:48.000Z,0x800f080d
13183,2016-10-05T00:39:38.000Z,0x800f080d
13058,2016-10-05T00:16:48.000Z,0x800f080d
23725,2016-10-10T19:28:45.000Z,0x800f080d
7870,2016-10-02T11:59:42.000Z,0x800f080d
8006,2016-10-02T11:59:44.000Z,0x800f080d
17801,2016-10-07T12:46:23.000Z,0x800f080d
20514,2016-10-09T02:32:03.000Z,0x800f080d
7943,2016-10-02T11:59:42.000Z,0x800f080d
14975,2016-10-06T03:01:02.000Z,0x800f080d
11337,2016-10-04T06:23:51.000Z,0x800f080d
4002,2016-09-30T00:02:04.000Z,0x800f080d
16841,2016-10-06T21:40:52.000Z,0x800f080d
2918,2016-09-29T17:57:30.000Z,0x800f080d
7720,2016-10-02T03:07:52.000Z,0x800f080d
3170,2016-09-29T22:28:43.000Z,0x800f080d
9890,2016-10-02T21:15:10.000Z,0x800f080d
23735,2016-10-10T19:28:47.000Z,0x800f080d
1221,2016-09-29T00:01:47.000Z,0x800f080d
5139,2016-09-30T19:47:17.000Z,0x800f080d
16639,2016-10-06T21:40:51.000Z,0x800f080d
9044,2016-10-02T14:01:08.000Z,0x800f080d
19533,2016-10-09T02:31:31.000Z,0x800f080d
23008,2016-10-10T00:12:11.000Z,0x800f080d
1433,2016-09-29T02:03:48.000Z,0x800f080d
11047,2016-10-04T06:23:48.000Z,0x800f080d
21803,2016-10-09T04:36:38.000Z,0x800f080d
15054,2016-10-06T03:01:02.000Z,0x800f080d
18698,2016-10-08T07:05:50.000Z,0x800f080d
14300,2016-10-05T21:51:50.000Z,0x800f080d
20501,2016-10-09T02:32:03.000Z,0x800f080d
10143,2016-10-03T11:08:57.000Z,0x800f080d
22095,2016-10-09T04:36:39.000Z,0x800f080d
11991,2016-10-04T07:56:47.000Z,0x800f080d
8785,2016-10-02T14:01:07.000Z,0x800f080d
13119,2016-10-05T00:39:37.000Z,0x800f080d
10268,2016-10-03T11:08:59.000Z,0x800f080d
