Id,StartTime,EndTime,InitializedBy
7699,2016-10-02T03:07:49.000Z,2016-10-02T03:07:49.000Z,WindowsUpdateAgent.
19398,2016-10-08T07:06:47.000Z,2016-10-08T07:06:47.000Z,WindowsUpdateAgent.
20676,2016-10-09T02:32:08.000Z,2016-10-09T02:32:08.000Z,WindowsUpdateAgent.
19399,2016-10-08T07:06:47.000Z,2016-10-08T07:06:47.000Z,WindowsUpdateAgent.
18421,2016-10-07T12:47:25.000Z,2016-10-07T12:47:25.000Z,WindowsUpdateAgent.
14846,2016-10-05T21:52:36.000Z,2016-10-05T21:52:36.000Z,WindowsUpdateAgent.
4089,2016-09-30T07:08:52.000Z,2016-09-30T07:08:52.000Z,WindowsUpdateAgent.
1726,2016-09-29T02:04:09.000Z,2016-09-29T02:04:09.000Z,WindowsUpdateAgent.
9100,2016-10-02T14:01:10.000Z,2016-10-02T14:01:10.000Z,WindowsUpdateAgent.
12606,2016-10-04T16:50:28.000Z,2016-10-04T16:50:28.000Z,WindowsUpdateAgent.
11540,2016-10-04T06:24:21.000Z,2016-10-04T06:24:21.000Z,WindowsUpdateAgent.
17287,2016-10-06T21:41:13.000Z,2016-10-06T21:41:13.000Z,WindowsUpdateAgent.
23258,2016-10-10T00:12:24.000Z,2016-10-10T00:12:24.000Z,WindowsUpdateAgent.
19434,2016-10-08T07:06:48.000Z,2016-10-08T07:06:48.000Z,WindowsUpdateAgent.
12395,2016-10-04T16:50:17.000Z,2016-10-04T16:50:17.000Z,WindowsUpdateAgent.
8536,2016-10-02T12:00:30.000Z,2016-10-02T12:00:30.000Z,WindowsUpdateAgent.
22233,2016-10-09T04:36:45.000Z,2016-10-09T04:36:45.000Z,WindowsUpdateAgent.
15220,2016-10-06T03:01:10.000Z,2016-10-06T03:01:10.000Z,WindowsUpdateAgent.
14877,2016-10-05T21:52:37.000Z,2016-10-05T21:52:37.000Z,WindowsUpdateAgent.
14730,2016-10-05T21:52:30.000Z,2016-10-05T21:52:30.000Z,WindowsUpdateAgent.
24120,2016-10-10T19:29:14.000Z,2016-10-10T19:29:14.000Z,WindowsUpdateAgent.
2778,2016-09-29T03:00:45.000Z,2016-09-29T03:00:45.000Z,WindowsUpdateAgent.
16258,2016-10-06T18:03:51.000Z,2016-10-06T18:03:51.000Z,WindowsUpdateAgent.
20689,2016-10-09T02:32:08.000Z,2016-10-09T02:32:08.000Z,WindowsUpdateAgent.
23183,2016-10-10T00:12:19.000Z,2016-10-10T00:12:19.000Z,WindowsUpdateAgent.
8588,2016-10-02T12:00:37.000Z,2016-10-02T12:00:37.000Z,WindowsUpdateAgent.
19123,2016-10-08T07:06:28.000Z,2016-10-08T07:06:28.000Z,WindowsUpdateAgent.
5734,2016-09-30T19:47:34.000Z,2016-09-30T19:47:34.000Z,WindowsUpdateAgent.
14375,2016-10-05T21:52:04.000Z,2016-10-05T21:52:04.000Z,WindowsUpdateAgent.
9656,2016-10-02T14:01:29.000Z,2016-10-02T14:01:29.000Z,WindowsUpdateAgent.
3689,2016-09-29T22:29:01.000Z,2016-09-29T22:29:01.000Z,WindowsUpdateAgent.
5723,2016-09-30T19:47:33.000Z,2016-09-30T19:47:33.000Z,WindowsUpdateAgent.
2082,2016-09-29T02:04:38.000Z,2016-09-29T02:04:38.000Z,WindowsUpdateAgent.
12691,2016-10-04T16:50:29.000Z,2016-10-04T16:50:29.000Z,WindowsUpdateAgent.
2333,2016-09-29T03:00:29.000Z,2016-09-29T03:00:29.000Z,WindowsUpdateAgent.
262776,2016-10-11T03:04:20.000Z,2016-10-11T03:04:20.000Z,WindowsUpdateAgent.
20989,2016-10-09T02:32:21.000Z,2016-10-09T02:32:21.000Z,WindowsUpdateAgent.
11699,2016-10-04T06:24:27.000Z,2016-10-04T06:24:27.000Z,WindowsUpdateAgent.
16380,2016-10-06T18:04:05.000Z,2016-10-06T18:04:05.000Z,WindowsUpdateAgent.
5466,2016-09-30T19:47:24.000Z,2016-09-30T19:47:24.000Z,WindowsUpdateAgent.
17075,2016-10-06T21:41:04.000Z,2016-10-06T21:41:04.000Z,WindowsUpdateAgent.
11568,2016-10-04T06:24:23.000Z,2016-10-04T06:24:23.000Z,WindowsUpdateAgent.
13790,2016-10-05T00:40:51.000Z,2016-10-05T00:40:51.000Z,WindowsUpdateAgent.
13493,2016-10-05T00:40:23.000Z,2016-10-05T00:40:23.000Z,WindowsUpdateAgent.
2048,2016-09-29T02:04:37.000Z,2016-09-29T02:04:37.000Z,WindowsUpdateAgent.
18948,2016-10-08T07:06:01.000Z,2016-10-08T07:06:01.000Z,WindowsUpdateAgent.
24292,2016-10-10T19:29:26.000Z,2016-10-10T19:29:26.000Z,WindowsUpdateAgent.
10712,2016-10-03T11:09:30.000Z,2016-10-03T11:09:30.000Z,WindowsUpdateAgent.
267729,2016-10-11T03:04:25.000Z,2016-10-11T03:04:25.000Z,WindowsUpdateAgent.
15563,2016-10-06T03:01:20.000Z,2016-10-06T03:01:20.000Z,WindowsUpdateAgent.
2821,2016-09-29T03:00:47.000Z,2016-09-29T03:00:47.000Z,WindowsUpdateAgent.
16386,2016-10-06T18:04:05.000Z,2016-10-06T18:04:05.000Z,WindowsUpdateAgent.
4670,2016-09-30T07:09:29.000Z,2016-09-30T07:09:29.000Z,WindowsUpdateAgent.
12367,2016-10-04T16:50:15.000Z,2016-10-04T16:50:15.000Z,WindowsUpdateAgent.
16135,2016-10-06T18:03:41.000Z,2016-10-06T18:03:41.000Z,WindowsUpdateAgent.
16300,2016-10-06T18:03:56.000Z,2016-10-06T18:03:56.000Z,WindowsUpdateAgent.
6330,2016-10-01T16:39:07.000Z,2016-10-01T16:39:07.000Z,WindowsUpdateAgent.
8669,2016-10-02T12:00:40.000Z,2016-10-02T12:00:40.000Z,WindowsUpdateAgent.
22631,2016-10-09T04:37:02.000Z,2016-10-09T04:37:02.000Z,WindowsUpdateAgent.
10897,2016-10-03T11:09:42.000Z,2016-10-03T11:09:42.000Z,WindowsUpdateAgent.
7601,2016-10-02T03:07:45.000Z,2016-10-02T03:07:45.000Z,WindowsUpdateAgent.
13854,2016-10-05T00:40:55.000Z,2016-10-05T00:40:55.000Z,WindowsUpdateAgent.
10552,2016-10-03T11:09:15.000Z,2016-10-03T11:09:15.000Z,WindowsUpdateAgent.
6450,2016-10-01T16:39:32.000Z,2016-10-01T16:39:32.000Z,WindowsUpdateAgent.
19179,2016-10-08T07:06:32.000Z,2016-10-08T07:06:32.000Z,WindowsUpdateAgent.
6276,2016-10-01T16:39:02.000Z,2016-10-01T16:39:02.000Z,WindowsUpdateAgent.
5528,2016-09-30T19:47:28.000Z,2016-09-30T19:47:28.000Z,WindowsUpdateAgent.
6744,2016-10-01T16:39:47.000Z,2016-10-01T16:39:47.000Z,WindowsUpdateAgent.
15343,2016-10-06T03:01:12.000Z,2016-10-06T03:01:12.000Z,WindowsUpdateAgent.
20644,2016-10-09T02:32:06.000Z,2016-10-09T02:32:06.000Z,WindowsUpdateAgent.
17926,2016-10-07T12:46:38.000Z,2016-10-07T12:46:38.000Z,WindowsUpdateAgent.
3748,2016-09-29T22:29:05.000Z,2016-09-29T22:29:05.000Z,WindowsUpdateAgent.
7521,2016-10-02T03:07:41.000Z,2016-10-02T03:07:41.000Z,WindowsUpdateAgent.
17006,2016-10-06T21:40:59.000Z,2016-10-06T21:40:59.000Z,WindowsUpdateAgent.
2059,2016-09-29T02:04:37.000Z,2016-09-29T02:04:37.000Z,WindowsUpdateAgent.
14704,2016-10-05T21:52:26.000Z,2016-10-05T21:52:26.000Z,WindowsUpdateAgent.
9090,2016-10-02T14:01:09.000Z,2016-10-02T14:01:09.000Z,WindowsUpdateAgent.
665,2016-09-28T04:30:39.000Z,2016-09-28T04:30:39.000Z,WindowsUpdateAgent.
10641,2016-10-03T11:09:27.000Z,2016-10-03T11:09:27.000Z,WindowsUpdateAgent.
22124,2016-10-09T04:36:40.000Z,2016-10-09T04:36:40.000Z,WindowsUpdateAgent.
14282,2016-10-05T21:51:50.000Z,2016-10-05T21:51:50.000Z,WindowsUpdateAgent.
1783,2016-09-29T02:04:22.000Z,2016-09-29T02:04:22.000Z,WindowsUpdateAgent.
21039,2016-10-09T02:32:22.000Z,2016-10-09T02:32:22.000Z,WindowsUpdateAgent.
5497,2016-09-30T19:47:25.000Z,2016-09-30T19:47:25.000Z,WindowsUpdateAgent.
11488,2016-10-04T06:24:09.000Z,2016-10-04T06:24:09.000Z,WindowsUpdateAgent.
20785,2016-10-09T02:32:13.000Z,2016-10-09T02:32:13.000Z,WindowsUpdateAgent.
5342,2016-09-30T19:47:19.000Z,2016-09-30T19:47:19.000Z,WindowsUpdateAgent.
22579,2016-10-09T04:37:00.000Z,2016-10-09T04:37:00.000Z,WindowsUpdateAgent.
8740,2016-10-02T12:00:43.000Z,2016-10-02T12:00:43.000Z,WindowsUpdateAgent.
2458,2016-09-29T03:00:35.000Z,2016-09-29T03:00:35.000Z,WindowsUpdateAgent.
13662,2016-10-05T00:40:43.000Z,2016-10-05T00:40:43.000Z,WindowsUpdateAgent.
19090,2016-10-08T07:06:17.000Z,2016-10-08T07:06:17.000Z,WindowsUpdateAgent.
360620,2016-10-11T03:05:46.000Z,2016-10-11T03:05:46.000Z,WindowsUpdateAgent.
21417,2016-10-09T03:00:34.000Z,2016-10-09T03:00:34.000Z,WindowsUpdateAgent.
3955,2016-09-29T22:29:12.000Z,2016-09-29T22:29:12.000Z,WindowsUpdateAgent.
6020,2016-10-01T16:38:52.000Z,2016-10-01T16:38:52.000Z,WindowsUpdateAgent.
21003,2016-10-09T02:32:22.000Z,2016-10-09T02:32:22.000Z,WindowsUpdateAgent.
11610,2016-10-04T06:24:24.000Z,2016-10-04T06:24:24.000Z,WindowsUpdateAgent.
21042,2016-10-09T02:32:22.000Z,2016-10-09T02:32:22.000Z,WindowsUpdateAgent.
5506,2016-09-30T19:47:25.000Z,2016-09-30T19:47:25.000Z,WindowsUpdateAgent.
2012,2016-09-29T02:04:35.000Z,2016-09-29T02:04:35.000Z,WindowsUpdateAgent.
224,2016-09-28T04:30:31.000Z,2016-09-28T04:30:31.000Z,WindowsUpdateAgent.
13887,2016-10-05T00:40:57.000Z,2016-10-05T00:40:57.000Z,WindowsUpdateAgent.
13510,2016-10-05T00:40:25.000Z,2016-10-05T00:40:25.000Z,WindowsUpdateAgent.
9666,2016-10-02T14:01:29.000Z,2016-10-02T14:01:29.000Z,WindowsUpdateAgent.
16155,2016-10-06T18:03:47.000Z,2016-10-06T18:03:47.000Z,WindowsUpdateAgent.
23052,2016-10-10T00:12:13.000Z,2016-10-10T00:12:13.000Z,WindowsUpdateAgent.
15133,2016-10-06T03:01:05.000Z,2016-10-06T03:01:05.000Z,WindowsUpdateAgent.
16902,2016-10-06T21:40:56.000Z,2016-10-06T21:40:56.000Z,WindowsUpdateAgent.
15605,2016-10-06T03:01:21.000Z,2016-10-06T03:01:21.000Z,WindowsUpdateAgent.
5445,2016-09-30T19:47:22.000Z,2016-09-30T19:47:22.000Z,WindowsUpdateAgent.
9448,2016-10-02T14:01:21.000Z,2016-10-02T14:01:21.000Z,WindowsUpdateAgent.
4704,2016-09-30T07:09:30.000Z,2016-09-30T07:09:30.000Z,WindowsUpdateAgent.
10109,2016-10-03T11:08:56.000Z,2016-10-03T11:08:56.000Z,WindowsUpdateAgent.
19343,2016-10-08T07:06:44.000Z,2016-10-08T07:06:44.000Z,WindowsUpdateAgent.
14757,2016-10-05T21:52:32.000Z,2016-10-05T21:52:32.000Z,WindowsUpdateAgent.
9339,2016-10-02T14:01:19.000Z,2016-10-02T14:01:19.000Z,WindowsUpdateAgent.
22251,2016-10-09T04:36:46.000Z,2016-10-09T04:36:46.000Z,WindowsUpdateAgent.
1685,2016-09-29T02:04:02.000Z,2016-09-29T02:04:02.000Z,WindowsUpdateAgent.
791,2016-09-28T04:30:44.000Z,2016-09-28T04:30:44.000Z,WindowsUpdateAgent.
20407,2016-10-09T02:32:00.000Z,2016-10-09T02:32:00.000Z,WindowsUpdateAgent.
12802,2016-10-04T16:50:35.000Z,2016-10-04T16:50:35.000Z,WindowsUpdateAgent.
18457,2016-10-07T12:47:26.000Z,2016-10-07T12:47:26.000Z,WindowsUpdateAgent.
5431,2016-09-30T19:47:22.000Z,2016-09-30T19:47:22.000Z,WindowsUpdateAgent.
16493,2016-10-06T18:04:12.000Z,2016-10-06T18:04:12.000Z,WindowsUpdateAgent.
13923,2016-10-05T00:40:57.000Z,2016-10-05T00:40:57.000Z,WindowsUpdateAgent.
14922,2016-10-05T21:52:39.000Z,2016-10-05T21:52:39.000Z,WindowsUpdateAgent.
19455,2016-10-08T07:06:49.000Z,2016-10-08T07:06:49.000Z,WindowsUpdateAgent.
2161,2016-09-29T03:00:25.000Z,2016-09-29T03:00:25.000Z,WindowsUpdateAgent.
818,2016-09-28T04:30:45.000Z,2016-09-28T04:30:45.000Z,WindowsUpdateAgent.
14463,2016-10-05T21:52:11.000Z,2016-10-05T21:52:11.000Z,WindowsUpdateAgent.
24310,2016-10-10T19:29:27.000Z,2016-10-10T19:29:27.000Z,WindowsUpdateAgent.
3826,2016-09-29T22:29:08.000Z,2016-09-29T22:29:08.000Z,WindowsUpdateAgent.
19023,2016-10-08T07:06:08.000Z,2016-10-08T07:06:08.000Z,WindowsUpdateAgent.
19172,2016-10-08T07:06:32.000Z,2016-10-08T07:06:32.000Z,WindowsUpdateAgent.
8591,2016-10-02T12:00:37.000Z,2016-10-02T12:00:37.000Z,WindowsUpdateAgent.
11625,2016-10-04T06:24:24.000Z,2016-10-04T06:24:24.000Z,WindowsUpdateAgent.
7692,2016-10-02T03:07:49.000Z,2016-10-02T03:07:49.000Z,WindowsUpdateAgent.
22564,2016-10-09T04:37:00.000Z,2016-10-09T04:37:00.000Z,WindowsUpdateAgent.
6700,2016-10-01T16:39:46.000Z,2016-10-01T16:39:46.000Z,WindowsUpdateAgent.
21673,2016-10-09T03:00:42.000Z,2016-10-09T03:00:42.000Z,WindowsUpdateAgent.
13716,2016-10-05T00:40:45.000Z,2016-10-05T00:40:45.000Z,WindowsUpdateAgent.
532,2016-09-28T04:30:35.000Z,2016-09-28T04:30:35.000Z,WindowsUpdateAgent.
6598,2016-10-01T16:39:37.000Z,2016-10-01T16:39:37.000Z,WindowsUpdateAgent.
2343,2016-09-29T03:00:29.000Z,2016-09-29T03:00:29.000Z,WindowsUpdateAgent.
15483,2016-10-06T03:01:18.000Z,2016-10-06T03:01:18.000Z,WindowsUpdateAgent.
10532,2016-10-03T11:09:14.000Z,2016-10-03T11:09:14.000Z,WindowsUpdateAgent.
6365,2016-10-01T16:39:11.000Z,2016-10-01T16:39:11.000Z,WindowsUpdateAgent.
19928,2016-10-09T02:31:39.000Z,2016-10-09T02:31:39.000Z,WindowsUpdateAgent.
9537,2016-10-02T14:01:26.000Z,2016-10-02T14:01:26.000Z,WindowsUpdateAgent.
3868,2016-09-29T22:29:10.000Z,2016-09-29T22:29:10.000Z,WindowsUpdateAgent.
7819,2016-10-02T03:08:08.000Z,2016-10-02T03:08:08.000Z,WindowsUpdateAgent.
10731,2016-10-03T11:09:31.000Z,2016-10-03T11:09:31.000Z,WindowsUpdateAgent.
22522,2016-10-09T04:36:58.000Z,2016-10-09T04:36:58.000Z,WindowsUpdateAgent.
17165,2016-10-06T21:41:05.000Z,2016-10-06T21:41:05.000Z,WindowsUpdateAgent.
433,2016-09-28T04:30:33.000Z,2016-09-28T04:30:33.000Z,WindowsUpdateAgent.
9082,2016-10-02T14:01:09.000Z,2016-10-02T14:01:09.000Z,WindowsUpdateAgent.
686,2016-09-28T04:30:43.000Z,2016-09-28T04:30:43.000Z,WindowsUpdateAgent.
11434,2016-10-04T06:24:03.000Z,2016-10-04T06:24:03.000Z,WindowsUpdateAgent.
13861,2016-10-05T00:40:55.000Z,2016-10-05T00:40:55.000Z,WindowsUpdateAgent.
20896,2016-10-09T02:32:17.000Z,2016-10-09T02:32:17.000Z,WindowsUpdateAgent.
18222,2016-10-07T12:47:11.000Z,2016-10-07T12:47:11.000Z,WindowsUpdateAgent.
6572,2016-10-01T16:39:36.000Z,2016-10-01T16:39:36.000Z,WindowsUpdateAgent.
5692,2016-09-30T19:47:30.000Z,2016-09-30T19:47:30.000Z,WindowsUpdateAgent.
17330,2016-10-06T21:41:14.000Z,2016-10-06T21:41:14.000Z,WindowsUpdateAgent.
17205,2016-10-06T21:41:06.000Z,2016-10-06T21:41:06.000Z,WindowsUpdateAgent.
10494,2016-10-03T11:09:12.000Z,2016-10-03T11:09:12.000Z,WindowsUpdateAgent.
1851,2016-09-29T02:04:24.000Z,2016-09-29T02:04:24.000Z,WindowsUpdateAgent.
645,2016-09-28T04:30:39.000Z,2016-09-28T04:30:39.000Z,WindowsUpdateAgent.
2022,2016-09-29T02:04:35.000Z,2016-09-29T02:04:35.000Z,WindowsUpdateAgent.
24376,2016-10-10T19:29:34.000Z,2016-10-10T19:29:34.000Z,WindowsUpdateAgent.
2499,2016-09-29T03:00:35.000Z,2016-09-29T03:00:35.000Z,WindowsUpdateAgent.
18350,2016-10-07T12:47:22.000Z,2016-10-07T12:47:22.000Z,WindowsUpdateAgent.
362320,2016-10-11T03:06:11.000Z,2016-10-11T03:06:11.000Z,WindowsUpdateAgent.
22182,2016-10-09T04:36:44.000Z,2016-10-09T04:36:44.000Z,WindowsUpdateAgent.
3733,2016-09-29T22:29:02.000Z,2016-09-29T22:29:02.000Z,WindowsUpdateAgent.
9201,2016-10-02T14:01:13.000Z,2016-10-02T14:01:13.000Z,WindowsUpdateAgent.
18971,2016-10-08T07:06:04.000Z,2016-10-08T07:06:04.000Z,WindowsUpdateAgent.
4827,2016-09-30T07:09:39.000Z,2016-09-30T07:09:39.000Z,WindowsUpdateAgent.
19277,2016-10-08T07:06:36.000Z,2016-10-08T07:06:36.000Z,WindowsUpdateAgent.
8449,2016-10-02T12:00:27.000Z,2016-10-02T12:00:27.000Z,WindowsUpdateAgent.
4521,2016-09-30T07:09:09.000Z,2016-09-30T07:09:09.000Z,WindowsUpdateAgent.
8537,2016-10-02T12:00:30.000Z,2016-10-02T12:00:30.000Z,WindowsUpdateAgent.
2675,2016-09-29T03:00:42.000Z,2016-09-29T03:00:42.000Z,WindowsUpdateAgent.
19352,2016-10-08T07:06:44.000Z,2016-10-08T07:06:44.000Z,WindowsUpdateAgent.
2373,2016-09-29T03:00:30.000Z,2016-09-29T03:00:30.000Z,WindowsUpdateAgent.
20201,2016-10-09T02:31:50.000Z,2016-10-09T02:31:50.000Z,WindowsUpdateAgent.
6486,2016-10-01T16:39:33.000Z,2016-10-01T16:39:33.000Z,WindowsUpdateAgent.
20038,2016-10-09T02:31:47.000Z,2016-10-09T02:31:47.000Z,WindowsUpdateAgent.
17388,2016-10-06T21:41:15.000Z,2016-10-06T21:41:15.000Z,WindowsUpdateAgent.
13329,2016-10-05T00:39:39.000Z,2016-10-05T00:39:39.000Z,WindowsUpdateAgent.
19251,2016-10-08T07:06:35.000Z,2016-10-08T07:06:35.000Z,WindowsUpdateAgent.
2064,2016-09-29T02:04:37.000Z,2016-09-29T02:04:37.000Z,WindowsUpdateAgent.
22695,2016-10-09T04:37:03.000Z,2016-10-09T04:37:03.000Z,WindowsUpdateAgent.
11737,2016-10-04T06:24:32.000Z,2016-10-04T06:24:32.000Z,WindowsUpdateAgent.
21093,2016-10-09T02:32:23.000Z,2016-10-09T02:32:23.000Z,WindowsUpdateAgent.
18111,2016-10-07T12:47:07.000Z,2016-10-07T12:47:07.000Z,WindowsUpdateAgent.
19511,2016-10-08T07:06:51.000Z,2016-10-08T07:06:51.000Z,WindowsUpdateAgent.
3537,2016-09-29T22:28:54.000Z,2016-09-29T22:28:54.000Z,WindowsUpdateAgent.
15214,2016-10-06T03:01:10.000Z,2016-10-06T03:01:10.000Z,WindowsUpdateAgent.
19126,2016-10-08T07:06:28.000Z,2016-10-08T07:06:28.000Z,WindowsUpdateAgent.
14721,2016-10-05T21:52:30.000Z,2016-10-05T21:52:30.000Z,WindowsUpdateAgent.
22622,2016-10-09T04:37:01.000Z,2016-10-09T04:37:01.000Z,WindowsUpdateAgent.
264565,2016-10-11T03:04:22.000Z,2016-10-11T03:04:22.000Z,WindowsUpdateAgent.
12466,2016-10-04T16:50:20.000Z,2016-10-04T16:50:20.000Z,WindowsUpdateAgent.
12465,2016-10-04T16:50:20.000Z,2016-10-04T16:50:20.000Z,WindowsUpdateAgent.
10648,2016-10-03T11:09:28.000Z,2016-10-03T11:09:28.000Z,WindowsUpdateAgent.
10548,2016-10-03T11:09:15.000Z,2016-10-03T11:09:15.000Z,WindowsUpdateAgent.
7282,2016-10-02T03:07:07.000Z,2016-10-02T03:07:07.000Z,WindowsUpdateAgent.
24103,2016-10-10T19:29:11.000Z,2016-10-10T19:29:11.000Z,WindowsUpdateAgent.
16223,2016-10-06T18:03:50.000Z,2016-10-06T18:03:50.000Z,WindowsUpdateAgent.
2600,2016-09-29T03:00:37.000Z,2016-09-29T03:00:37.000Z,WindowsUpdateAgent.
14776,2016-10-05T21:52:33.000Z,2016-10-05T21:52:33.000Z,WindowsUpdateAgent.
659,2016-09-28T04:30:39.000Z,2016-09-28T04:30:39.000Z,WindowsUpdateAgent.
22629,2016-10-09T04:37:02.000Z,2016-10-09T04:37:02.000Z,WindowsUpdateAgent.
21002,2016-10-09T02:32:22.000Z,2016-10-09T02:32:22.000Z,WindowsUpdateAgent.
432,2016-09-28T04:30:33.000Z,2016-09-28T04:30:33.000Z,WindowsUpdateAgent.
16219,2016-10-06T18:03:49.000Z,2016-10-06T18:03:49.000Z,WindowsUpdateAgent.
3520,2016-09-29T22:28:53.000Z,2016-09-29T22:28:53.000Z,WindowsUpdateAgent.
17971,2016-10-07T12:46:41.000Z,2016-10-07T12:46:41.000Z,WindowsUpdateAgent.
15250,2016-10-06T03:01:11.000Z,2016-10-06T03:01:11.000Z,WindowsUpdateAgent.
13563,2016-10-05T00:40:34.000Z,2016-10-05T00:40:34.000Z,WindowsUpdateAgent.
12597,2016-10-04T16:50:28.000Z,2016-10-04T16:50:28.000Z,WindowsUpdateAgent.
2043,2016-09-29T02:04:37.000Z,2016-09-29T02:04:37.000Z,WindowsUpdateAgent.
3554,2016-09-29T22:28:55.000Z,2016-09-29T22:28:55.000Z,WindowsUpdateAgent.
6566,2016-10-01T16:39:35.000Z,2016-10-01T16:39:35.000Z,WindowsUpdateAgent.
24217,2016-10-10T19:29:23.000Z,2016-10-10T19:29:23.000Z,WindowsUpdateAgent.
6256,2016-10-01T16:38:59.000Z,2016-10-01T16:38:59.000Z,WindowsUpdateAgent.
20685,2016-10-09T02:32:08.000Z,2016-10-09T02:32:08.000Z,WindowsUpdateAgent.
24413,2016-10-10T19:29:36.000Z,2016-10-10T19:29:36.000Z,WindowsUpdateAgent.
12946,2016-10-04T16:50:38.000Z,2016-10-04T16:50:38.000Z,WindowsUpdateAgent.
24048,2016-10-10T19:29:03.000Z,2016-10-10T19:29:03.000Z,WindowsUpdateAgent.
23541,2016-10-10T00:12:34.000Z,2016-10-10T00:12:34.000Z,WindowsUpdateAgent.
24224,2016-10-10T19:29:23.000Z,2016-10-10T19:29:23.000Z,WindowsUpdateAgent.
12631,2016-10-04T16:50:28.000Z,2016-10-04T16:50:28.000Z,WindowsUpdateAgent.
23981,2016-10-10T19:28:55.000Z,2016-10-10T19:28:55.000Z,WindowsUpdateAgent.
550,2016-09-28T04:30:36.000Z,2016-09-28T04:30:36.000Z,WindowsUpdateAgent.
655,2016-09-28T04:30:39.000Z,2016-09-28T04:30:39.000Z,WindowsUpdateAgent.
10936,2016-10-03T11:09:44.000Z,2016-10-03T11:09:44.000Z,WindowsUpdateAgent.
10794,2016-10-03T11:09:33.000Z,2016-10-03T11:09:33.000Z,WindowsUpdateAgent.
10970,2016-10-03T11:09:45.000Z,2016-10-03T11:09:45.000Z,WindowsUpdateAgent.
24064,2016-10-10T19:29:04.000Z,2016-10-10T19:29:04.000Z,WindowsUpdateAgent.
10870,2016-10-03T11:09:41.000Z,2016-10-03T11:09:41.000Z,WindowsUpdateAgent.
20428,2016-10-09T02:32:01.000Z,2016-10-09T02:32:01.000Z,WindowsUpdateAgent.
17920,2016-10-07T12:46:36.000Z,2016-10-07T12:46:36.000Z,WindowsUpdateAgent.
9129,2016-10-02T14:01:11.000Z,2016-10-02T14:01:11.000Z,WindowsUpdateAgent.
14594,2016-10-05T21:52:22.000Z,2016-10-05T21:52:22.000Z,WindowsUpdateAgent.
20651,2016-10-09T02:32:07.000Z,2016-10-09T02:32:07.000Z,WindowsUpdateAgent.
21758,2016-10-09T03:00:44.000Z,2016-10-09T03:00:44.000Z,WindowsUpdateAgent.
10976,2016-10-03T11:09:45.000Z,2016-10-03T11:09:45.000Z,WindowsUpdateAgent.
22533,2016-10-09T04:36:59.000Z,2016-10-09T04:36:59.000Z,WindowsUpdateAgent.
22445,2016-10-09T04:36:53.000Z,2016-10-09T04:36:53.000Z,WindowsUpdateAgent.
22340,2016-10-09T04:36:52.000Z,2016-10-09T04:36:52.000Z,WindowsUpdateAgent.
4703,2016-09-30T07:09:30.000Z,2016-09-30T07:09:30.000Z,WindowsUpdateAgent.
14348,2016-10-05T21:52:00.000Z,2016-10-05T21:52:00.000Z,WindowsUpdateAgent.
19055,2016-10-08T07:06:11.000Z,2016-10-08T07:06:11.000Z,WindowsUpdateAgent.
12385,2016-10-04T16:50:17.000Z,2016-10-04T16:50:17.000Z,WindowsUpdateAgent.
367331,2016-10-11T03:06:14.000Z,2016-10-11T03:06:14.000Z,WindowsUpdateAgent.
20869,2016-10-09T02:32:14.000Z,2016-10-09T02:32:14.000Z,WindowsUpdateAgent.
9474,2016-10-02T14:01:25.000Z,2016-10-02T14:01:25.000Z,WindowsUpdateAgent.
10550,2016-10-03T11:09:15.000Z,2016-10-03T11:09:15.000Z,WindowsUpdateAgent.
22420,2016-10-09T04:36:53.000Z,2016-10-09T04:36:53.000Z,WindowsUpdateAgent.
773,2016-09-28T04:30:44.000Z,2016-09-28T04:30:44.000Z,WindowsUpdateAgent.
16347,2016-10-06T18:04:04.000Z,2016-10-06T18:04:04.000Z,WindowsUpdateAgent.
10578,2016-10-03T11:09:20.000Z,2016-10-03T11:09:20.000Z,WindowsUpdateAgent.
5745,2016-09-30T19:47:34.000Z,2016-09-30T19:47:34.000Z,WindowsUpdateAgent.
4755,2016-09-30T07:09:32.000Z,2016-09-30T07:09:32.000Z,WindowsUpdateAgent.
12896,2016-10-04T16:50:37.000Z,2016-10-04T16:50:37.000Z,WindowsUpdateAgent.
8516,2016-10-02T12:00:29.000Z,2016-10-02T12:00:29.000Z,WindowsUpdateAgent.
4507,2016-09-30T07:09:08.000Z,2016-09-30T07:09:08.000Z,WindowsUpdateAgent.
2046,2016-09-29T02:04:37.000Z,2016-09-29T02:04:37.000Z,WindowsUpdateAgent.
11843,2016-10-04T06:24:37.000Z,2016-10-04T06:24:37.000Z,WindowsUpdateAgent.
24329,2016-10-10T19:29:30.000Z,2016-10-10T19:29:30.000Z,WindowsUpdateAgent.
3832,2016-09-29T22:29:08.000Z,2016-09-29T22:29:08.000Z,WindowsUpdateAgent.
2601,2016-09-29T03:00:37.000Z,2016-09-29T03:00:37.000Z,WindowsUpdateAgent.
13430,2016-10-05T00:40:06.000Z,2016-10-05T00:40:06.000Z,WindowsUpdateAgent.
20679,2016-10-09T02:32:08.000Z,2016-10-09T02:32:08.000Z,WindowsUpdateAgent.
4785,2016-09-30T07:09:37.000Z,2016-09-30T07:09:37.000Z,WindowsUpdateAgent.
21324,2016-10-09T03:00:28.000Z,2016-10-09T03:00:28.000Z,WindowsUpdateAgent.
