timestamp,log_level,component,message,is_continuation,group
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-crypt32-dll.resources_31bf3856ad364e35_6.1.7601.22948_it-it_b964c940b4435674,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-crypt32-dll_31bf3856ad364e35_6.1.7601.22948_none_5de448e0554849f4,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Appl: Evaluating package applicability for package Package_139_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-crypt32-dll.resources_31bf3856ad364e35_6.1.7601.22948_es-es_d066c17731e1e95e,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..tionauthorityclient_31bf3856ad364e35_6.1.7601.23338_none_d9fcea40b4141a06,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-cryptsvc-dll_31bf3856ad364e35_6.1.7601.22948_none_787420691243d103,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_fr-fr_ff07ab9ac44200b4,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.22948_nl-nl_341c0c9ae9033aad,0,2016-10-11 03:03:40
2016-10-11 03:03:50,Info,CBS,Appl: Evaluating package applicability for package Package_51_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-security-schannel_31bf3856ad364e35_6.1.7601.22948_none_8afe17e8b9758d0c,0,2016-10-11 03:03:40
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_fi-fi_624388c3c4dfa018,0,2016-10-11 03:04:02
2016-10-11 03:03:39,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_pt-pt_69b1e3df836ca9c8,0,2016-10-11 03:03:39
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_it-it_e92fa1e19b73e632,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_ko-kr_85aa3f6a956389e4,0,2016-10-11 03:04:01
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_161_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_da-dk_1d360e3ddef24d24,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_tr-tr_f567d81f4e2b5306,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-msauditevtlog_31bf3856ad364e35_6.1.7601.23338_none_c9c1af12efda069c,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-csrsrv_31bf3856ad364e35_6.1.7601.23338_none_2825074dd527a4df,0,2016-10-11 03:04:02
2016-10-11 03:04:00,Info,CBS,Appl: Evaluating package applicability for package Package_51_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:04:00
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-consolehost_31bf3856ad364e35_6.1.7601.23338_none_d2f9979931e3c8c9,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:40
2016-10-11 03:03:50,Info,CBS,Appl: Evaluating package applicability for package Package_166_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_ja-jp_a9eb11331d394ccc,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-rpc-local_31bf3856ad364e35_6.1.7601.23338_none_12986f5f74de5275,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_it-it_454e3d6553d15768,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..integrity.resources_31bf3856ad364e35_6.1.7601.23338_fr-fr_fa5523cc701d91ca,0,2016-10-11 03:04:02
2016-10-11 03:03:39,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-crypt32-dll.resources_31bf3856ad364e35_6.1.7601.22948_hu-hu_16ad5341c1714012,0,2016-10-11 03:03:39
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_90_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.22948_pt-br_e6d72d5e33214916,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_nl-nl_71af659a12ae65ea,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_tr-tr_419966ef1c96cb61,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_tr-tr_46ccc0abc09071d6,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_pt-br_ba34fcfff66258bc,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_fr-fr_1d9d9bdf52ec5573,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_ja-jp_a5f790b29de4f20d,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-ntdll_31bf3856ad364e35_6.1.7601.23338_none_c1c958dc60587127,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.22948_sv-se_ca56f9030e9b5179,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..integrity.resources_31bf3856ad364e35_6.1.7601.22948_fr-fr_fa4a760c70258304,0,2016-10-11 03:03:40
